time_us,source_voltage_V,voltage_V,current_mA,load_current_mA,temperature_K,resistance_ohm,semiconducting_fraction
11.705000000000583,14.5,1.7786415815353394,1.3915488962084055,1.0591603349894285,352.9003601074219,1286.3909912109375,5.304813385009766e-06
11.710000000000583,14.5,1.76754629611969,1.3826439389958978,1.060113194398582,352.5702209472656,1286.4061279296875,6.288290023803711e-06
11.715000000000584,14.5,1.7567801475524902,1.3740001013502479,1.0610377648845315,352.24383544921875,1286.4237060546875,7.420778274536133e-06
11.720000000000585,14.5,1.7463335990905762,1.3656086521223187,1.0619349777698517,351.9212341308594,1286.44482421875,8.761882781982422e-06
11.725000000000586,14.5,1.7361972332000732,1.3574620243161917,1.0628055315464735,351.6024475097656,1286.4696044921875,1.0311603546142578e-05
11.730000000000587,14.5,1.7263619899749756,1.3495524181053042,1.0636502411216497,351.2875061035156,1286.49853515625,1.2099742889404297e-05
11.735000000000587,14.5,1.716819167137146,1.3418716844171286,1.0644698049873114,350.9764099121094,1286.5328369140625,1.4185905456542969e-05
11.740000000000588,14.5,1.7075603008270264,1.3344126055017114,1.065265154466033,350.669189453125,1286.572998046875,1.659989356994629e-05
11.745000000000589,14.5,1.6985772848129272,1.3271673815324903,1.06603663880378,350.3658142089844,1286.6201171875,1.940131187438965e-05
11.75000000000059,14.5,1.6898621320724487,1.3201291440054774,1.066785305738449,350.06634521484375,1286.675048828125,2.2619962692260742e-05
11.75500000000059,14.5,1.6814072132110596,1.3132905587553978,1.0675115045160055,349.770751953125,1286.739013671875,2.631545066833496e-05
11.760000000000591,14.5,1.6732051372528076,1.3066442916169763,1.0682160500437021,349.4790344238281,1286.813232421875,3.0547380447387695e-05
11.765000000000592,14.5,1.6652488708496094,1.3001833576709032,1.068899524398148,349.1911926269531,1286.8994140625,3.540515899658203e-05
11.770000000000593,14.5,1.657531499862671,1.2939006555825472,1.0695626260712743,348.9071960449219,1286.9990234375,4.094839096069336e-05
11.775000000000594,14.5,1.650046467781067,1.2877887347713113,1.0702057043090463,348.6270751953125,1287.114501953125,4.729628562927246e-05
11.780000000000596,14.5,1.6427874565124512,1.2818416580557823,1.070829457603395,348.3507995605469,1287.2467041015625,5.447864532470703e-05
11.785000000000597,14.5,1.6357485055923462,1.2760516256093979,1.0714343516156077,348.0783386230469,1287.39892578125,6.264448165893555e-05
11.790000000000598,14.5,1.628923773765564,1.2704115360975266,1.0720209684222937,347.8096923828125,1287.57373046875,7.191300392150879e-05
11.795000000000599,14.5,1.6223076581954956,1.264914870262146,1.0725896572694182,347.5448303222656,1287.7734375,8.237361907958984e-05
11.8000000000006,14.5,1.6158949136734009,1.2595547595992684,1.0731410002335906,347.2837219238281,1288.0008544921875,9.414553642272949e-05
11.8050000000006,14.5,1.6096805334091187,1.2543231714516878,1.0736753465607762,347.0263671875,1288.2603759765625,0.0001074373722076416
11.810000000000601,14.5,1.603659749031067,1.2492132373154163,1.0741932783275843,346.7727355957031,1288.555419921875,0.00012236833572387695
11.815000000000602,14.5,1.5978280305862427,1.2442177394405007,1.0746950283646584,346.5227966308594,1288.8900146484375,0.00013911724090576172
11.820000000000602,14.5,1.5921812057495117,1.2393289944157004,1.0751810623332858,346.2765197753906,1289.2686767578125,0.00015786290168762207
11.825000000000603,14.5,1.5867153406143188,1.2345400173217058,1.0756516130641103,346.0338439941406,1289.6959228515625,0.00017878413200378418
11.830000000000604,14.5,1.581426739692688,1.2298425426706672,1.0761070298030972,345.7947692871094,1290.1776123046875,0.0002021193504333496
11.835000000000605,14.5,1.5763120651245117,1.2252292362973094,1.076547778211534,345.55926513671875,1290.7191162109375,0.00022807717323303223
11.840000000000606,14.5,1.5713680982589722,1.2206919491291046,1.0769739747047424,345.3272705078125,1291.32666015625,0.0002568960189819336
11.845000000000606,14.5,1.5665920972824097,1.216221833601594,1.077385968528688,345.0987854003906,1292.0078125,0.00028887391090393066
11.850000000000607,14.5,1.561981439590454,1.2118113227188587,1.0777839925140142,344.8737487792969,1292.76904296875,0.000324249267578125
11.855000000000608,14.5,1.5575339794158936,1.2074521509930491,1.078168279491365,344.6521301269531,1293.61767578125,0.00036329030990600586
11.860000000000609,14.5,1.5532478094100952,1.203135005198419,1.07853882946074,344.4338684082031,1294.56298828125,0.0004063546657562256
11.86500000000061,14.5,1.5491212606430054,1.1988511541858315,1.0788959916681051,344.21893310546875,1295.613525390625,0.00045374035835266113
11.87000000000061,14.5,1.5451531410217285,1.1945917503908277,1.079239882528782,344.0072937011719,1296.77880859375,0.0005058050155639648
11.875000000000611,14.5,1.5413423776626587,1.1903479462489486,1.0795706184580922,343.79888916015625,1298.0684814453125,0.0005628764629364014
11.880000000000612,14.5,1.5376882553100586,1.186109147965908,1.0798880830407143,343.59368896484375,1299.4945068359375,0.0006254017353057861
11.885000000000613,14.5,1.5341905355453491,1.1818670900538564,1.0801926255226135,343.39166259765625,1301.0670166015625,0.0006937086582183838
11.890000000000613,14.5,1.5308493375778198,1.1776109458878636,1.0804841294884682,343.1927490234375,1302.7991943359375,0.0007682740688323975
11.895000000000614,14.5,1.5276648998260498,1.173331867903471,1.0807625949382782,342.99688720703125,1304.7027587890625,0.0008494853973388672
11.900000000000615,14.5,1.5246379375457764,1.169019378721714,1.0810279054567218,342.8040466308594,1306.791748046875,0.0009378194808959961
11.905000000000616,14.5,1.5217695236206055,1.1646633502095938,1.0812801774591208,342.6141662597656,1309.080322265625,0.0010337531566619873
11.910000000000617,14.5,1.5190609693527222,1.1602534214034677,1.0815191781148314,342.4272155761719,1311.583740234375,0.0011377930641174316
11.915000000000617,14.5,1.5165141820907593,1.1557794641703367,1.0817449074238539,342.2431335449219,1314.3173828125,0.00125044584274292
11.920000000000618,14.5,1.5141310691833496,1.1512310011312366,1.0819571325555444,342.0618591308594,1317.2978515625,0.0013722479343414307
11.925000000000619,14.5,1.5119142532348633,1.1465975549072027,1.0821557370945811,341.88336181640625,1320.542724609375,0.00150376558303833
11.93000000000062,14.5,1.50986647605896,1.141869113780558,1.0823404882103205,341.70758056640625,1324.0697021484375,0.0016455650329589844
11.93500000000062,14.5,1.507990837097168,1.1370350839570165,1.0825111530721188,341.53448486328125,1327.8978271484375,0.0017982423305511475
11.940000000000621,14.5,1.5062907934188843,1.1320865014567971,1.0826673824340105,341.364013671875,1332.045654296875,0.0019623637199401855
11.945000000000622,14.5,1.5047701597213745,1.1270114919170737,1.0828091762959957,341.19610595703125,1336.535400390625,0.0021386444568634033
11.950000000000623,14.5,1.503433108329773,1.121801440604031,1.0829358361661434,341.03070068359375,1341.38720703125,0.0023276805877685547
11.955000000000624,14.5,1.5022841691970825,1.1164459865540266,1.0830472456291318,340.8677673339844,1346.6241455078125,0.0025301873683929443
11.960000000000624,14.5,1.5013281106948853,1.1109357001259923,1.0831429390236735,340.7072448730469,1352.2691650390625,0.0027468502521514893
11.965000000000625,14.5,1.5005699396133423,1.1052617337554693,1.083222683519125,340.549072265625,1358.34619140625,0.002978384494781494
11.970000000000626,14.5,1.500015139579773,1.0994141921401024,1.0832857806235552,340.3932189941406,1364.88134765625,0.003225564956665039
11.975000000000627,14.5,1.4996693134307861,1.093386672437191,1.0833321139216423,340.2396240234375,1371.898193359375,0.003489077091217041
11.980000000000627,14.5,1.4995383024215698,1.087169162929058,1.0833608685061336,340.0882263183594,1379.4259033203125,0.003769785165786743
11.985000000000628,14.5,1.4996283054351807,1.080755377188325,1.0833718115463853,339.9389953613281,1387.490966796875,0.004068434238433838
11.990000000000629,14.5,1.4999457597732544,1.0741377482190728,1.0833643609657884,339.7918395996094,1396.1229248046875,0.004385888576507568
11.99500000000063,14.5,1.5004971027374268,1.0673089418560266,1.0833378182724118,339.6467590332031,1405.3529052734375,0.004723042249679565
12.00000000000063,14.5,1.5012892484664917,1.0602644179016352,1.083291950635612,339.503662109375,1415.2103271484375,0.005080699920654297
12.005000000000631,14.5,1.5023291110992432,1.0529981227591634,1.0832259431481361,339.3625183105469,1425.728271484375,0.005459815263748169
12.010000000000632,14.5,1.5036237239837646,1.04550551623106,1.083139213733375,339.2232666015625,1436.9404296875,0.0058613121509552
12.015000000000633,14.5,1.5051803588867188,1.037782640196383,1.0830312967300415,339.08587646484375,1448.8812255859375,0.006286144256591797
12.020000000000634,14.5,1.5070061683654785,1.0298268171027303,1.0829016100615263,338.9502868652344,1461.5859375,0.006735295057296753
12.025000000000635,14.5,1.509108543395996,1.0216357186436653,1.0827495716512203,338.8164367675781,1475.091552734375,0.007209748029708862
12.030000000000635,14.5,1.5114948749542236,1.0132057359442115,1.082574250176549,338.6842956542969,1489.4393310546875,0.007710665464401245
12.035000000000636,14.5,1.5141725540161133,1.0045379167422652,1.0823754128068686,338.5538330078125,1504.6668701171875,0.008239030838012695
12.040000000000637,14.5,1.5171488523483276,0.9956337744370103,1.0821522446349263,338.42498779296875,1520.812744140625,0.008795857429504395
12.045000000000638,14.5,1.5204310417175293,0.9864928433671594,1.081904279999435,338.2976989746094,1537.921875,0.009382367134094238
12.050000000000638,14.5,1.5240263938903809,0.9771157056093216,1.0816307039931417,338.17193603515625,1556.0399169921875,0.009999781847000122
12.05500000000064,14.5,1.5279420614242554,0.9675055043771863,1.0813310509547591,338.04766845703125,1575.212158203125,0.010649293661117554
12.06000000000064,14.5,1.5321849584579468,0.9576678858138621,1.081004855223,337.9248352050781,1595.482177734375,0.011332005262374878
12.06500000000064,14.5,1.5367618799209595,0.9476044215261936,1.0806513018906116,337.80340576171875,1616.903564453125,0.012049347162246704
12.070000000000642,14.5,1.5416793823242188,0.9373220964334905,1.0802698088809848,337.6833190917969,1639.5238037109375,0.01280251145362854
12.075000000000642,14.5,1.5469439029693604,0.926824810449034,1.079860026948154,337.5645751953125,1663.39892578125,0.01359298825263977
12.080000000000643,14.5,1.5525615215301514,0.9161230991594493,1.07942137401551,337.4471130371094,1688.576416015625,0.014421939849853516
12.085000000000644,14.5,1.5585379600524902,0.9052231907844543,1.0789531515911222,337.3309020996094,1715.1146240234375,0.01529085636138916
12.090000000000645,14.5,1.5648787021636963,0.894133117981255,1.0784551268443465,337.21588134765625,1743.071533203125,0.01620122790336609
12.095000000000645,14.5,1.5715891122817993,0.8828597492538393,1.077926834113896,337.10205078125,1772.5111083984375,0.017154663801193237
12.100000000000646,14.5,1.5786739587783813,0.8714166469871998,1.0773675749078393,336.9893493652344,1803.487548828125,0.018152475357055664
12.105000000000647,14.5,1.5861377716064453,0.8598113781772554,1.076777116395533,336.8777770996094,1836.070068359375,0.019196420907974243
12.110000000000648,14.5,1.5939843654632568,0.8480596588924527,1.0761552257463336,336.76727294921875,1870.3138427734375,0.020287811756134033
12.115000000000649,14.5,1.6022175550460815,0.8361682412214577,1.0755013208836317,336.6578369140625,1906.2962646484375,0.021428585052490234
12.12000000000065,14.5,1.6108404397964478,0.8241544128395617,1.0748151689767838,336.5494079589844,1944.074462890625,0.022620052099227905
12.12500000000065,14.5,1.6198558807373047,0.8120258571580052,1.074096653610468,336.4419860839844,1983.73046875,0.023864299058914185
12.130000000000651,14.5,1.6292660236358643,0.7997991633601487,1.0733453091233969,336.33551025390625,2025.328369140625,0.02516275644302368
12.135000000000652,14.5,1.6390728950500488,0.7874834700487554,1.0725611355155706,336.22998046875,2068.95263671875,0.02651757001876831
12.140000000000652,14.5,1.6492778062820435,0.775095249991864,1.0717440163716674,336.1253662109375,2114.6728515625,0.027930259704589844
12.145000000000653,14.5,1.659881591796875,0.7626482984051108,1.0708934860303998,336.02166748046875,2162.566650390625,0.029402703046798706
12.150000000000654,14.5,1.670884609222412,0.7501596119254827,1.0700098937377334,335.9188232421875,2212.70458984375,0.03093641996383667
12.155000000000655,14.5,1.6822868585586548,0.7376371067948639,1.0690928902477026,335.81683349609375,2265.18505859375,0.032533884048461914
12.160000000000656,14.5,1.6940877437591553,0.7250985945574939,1.0681427083909512,335.7156677246094,2320.080078125,0.03419661521911621
12.165000000000656,14.5,1.7062863111495972,0.7125554839149117,1.067159348167479,335.6153259277344,2377.48193359375,0.035926759243011475
12.170000000000657,14.5,1.7188810110092163,0.7000250043347478,1.0661428095772862,335.5157775878906,2437.46484375,0.03772589564323425
12.175000000000658,14.5,1.7318698167800903,0.6875185645185411,1.0650933254510164,335.4170227050781,2500.123046875,0.03959617018699646
12.180000000000659,14.5,1.7452502250671387,0.6750532193109393,1.0640108957886696,335.31903076171875,2565.53076171875,0.041539162397384644
12.18500000000066,14.5,1.759019374847412,0.6626381073147058,1.0628957534208894,335.2218017578125,2633.791015625,0.04355713725090027
12.19000000000066,14.5,1.7731738090515137,0.6502902833744884,1.061748364008963,335.1253356933594,2704.9755859375,0.04565161466598511
12.195000000000661,14.5,1.7877095937728882,0.6380229606293142,1.0605688439682126,335.02960205078125,2779.169189453125,0.04782423377037048
12.200000000000662,14.5,1.802622675895691,0.6258458597585559,1.0593575425446033,334.9345703125,2856.469482421875,0.050077199935913086
12.205000000000663,14.5,1.817908525466919,0.6137665477581322,1.0581148089841008,334.84027099609375,2936.984375,0.052412837743759155
12.210000000000663,14.5,1.8335621356964111,0.6018035928718746,1.0568409925326705,334.7466735839844,3020.76708984375,0.05483192205429077
12.215000000000664,14.5,1.8495781421661377,0.5899640382267535,1.0555365588515997,334.6537780761719,3107.921875,0.05733668804168701
12.220000000000665,14.5,1.8659509420394897,0.5782586522400379,1.0542018571868539,334.56158447265625,3198.53076171875,0.05992865562438965
12.225000000000666,14.5,1.8826744556427002,0.566698785405606,1.0528374696150422,334.4700622558594,3292.66796875,0.06260916590690613
12.230000000000667,14.5,1.8997424840927124,0.5552892107516527,1.051443861797452,334.3792419433594,3390.439453125,0.06538048386573792
12.235000000000667,14.5,1.917148470878601,0.5440439563244581,1.0500214993953705,334.2890930175781,3491.8916015625,0.06824296712875366
12.240000000000668,14.5,1.9348856210708618,0.5329659325070679,1.0485709644854069,334.19964599609375,3597.13134765625,0.07119879126548767
12.245000000000669,14.5,1.9529467821121216,0.5220685852691531,1.0470928391441703,334.1108703613281,3706.1904296875,0.07424801588058472
12.25000000000067,14.5,1.9713248014450073,0.5113533115945756,1.0455878218635917,334.02276611328125,3819.1728515625,0.07739272713661194
12.25500000000067,14.5,1.990012288093567,0.5008262232877314,1.0440562618896365,333.9353332519531,3936.1455078125,0.08063384890556335
12.260000000000671,14.5,2.0090017318725586,0.4904929082840681,1.0424989741295576,333.8486022949219,4057.16845703125,0.08397221565246582
