I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
50.0,-39.03089986991944,294.0752574706302,0.0022772486714414232,-52.851790852448275
50.0,-39.03089986991944,294.90817455183475,0.005364505812287413,-45.40940559654037
50.0,-39.03089986991944,295.74109163303933,0.00314429764888073,-50.04952698071981
50.0,-39.03089986991944,296.5740087142439,0.0032934277759283643,-49.64703712181203
50.0,-39.03089986991944,297.4069257954485,0.0055257076382699425,-45.15224194121318
50.0,-39.03089986991944,298.23984287665314,0.0020744893449303474,-53.66177582937635
50.0,-39.03089986991944,299.07275995785767,0.003858943556439896,-48.27063147343324
50.0,-39.03089986991944,299.90567703906225,0.0052534499527127345,-45.59110801435245
50.0,-39.03089986991944,300.73859412026684,0.005821790198792522,-44.69886898772933
50.0,-39.03089986991944,301.5715112014714,0.006254171652133768,-44.076604065470676
50.0,-39.03089986991944,302.40442828267595,0.00414990446610041,-47.63923801912193
50.0,-39.03089986991944,303.23734536388054,0.0034911551246977466,-49.14061706952866
50.0,-39.03089986991944,304.0702624450852,0.0018311955114709729,-54.745305697034816
50.0,-39.03089986991944,304.90317952628976,0.002282091005337157,-52.833340815116046
50.0,-39.03089986991944,305.7360966074943,0.0008708754352557053,-61.20087918801693
50.0,-39.03089986991944,306.5690136886989,0.003993093486494036,-47.9738104392727
50.0,-39.03089986991944,307.40193076990346,0.001239737576012368,-58.13340470564623
50.0,-39.03089986991944,308.23484785110804,0.003300220052156377,-49.629142025163155
50.0,-39.03089986991944,309.0677649323126,0.003031263040105002,-50.36752751540913
50.0,-39.03089986991944,309.9006820135172,0.0028138136837514054,-51.014093253857155
50.0,-39.03089986991944,310.7335990947218,0.0005656038993534779,-64.949752102262
50.0,-39.03089986991944,311.5665161759264,0.00403747599004361,-47.877800946084065
50.0,-39.03089986991944,312.39943325713097,0.0029885377960463507,-50.490824945439385
50.0,-39.03089986991944,313.2323503383355,0.0007946818234753298,-61.99613440720063
50.0,-39.03089986991944,314.0652674195401,0.0011197163310970877,-59.01783975093779
50.0,-39.03089986991944,314.89818450074466,0.001991483788118433,-54.01646449319614
50.0,-39.03089986991944,315.7311015819493,0.0006942400678999544,-63.16980649477624
50.0,-39.03089986991944,316.56401866315383,0.0008173985517427759,-61.75132272203287
50.0,-39.03089986991944,317.3969357443584,0.0009291697156054671,-60.638099071705696
50.0,-39.03089986991944,318.229852825563,0.0005054315122792817,-65.92675368985888
50.0,-39.03089986991944,319.0627699067676,0.00021632939580022137,-73.29768925371395
50.0,-39.03089986991944,319.89568698797217,0.00010612520458516636,-79.48362919053142
50.0,-39.03089986991944,320.7286040691767,0.0003174851541899543,-69.96553155573136
50.0,-39.03089986991944,321.56152115038134,0.0006328682651430658,-63.97373362510276
50.0,-39.03089986991944,322.3944382315859,0.0008112067194734135,-61.81736921203583
50.0,-39.03089986991944,323.2273553127905,0.0006663273240148824,-63.52624754596622
50.0,-39.03089986991944,324.06027239399504,0.0008188879588942235,-61.735510295990885
50.0,-39.03089986991944,324.8931894751996,0.0015041413433624345,-56.45422702810392
50.0,-39.03089986991944,325.7261065564042,0.0013708757337912774,-57.26003822112724
50.0,-39.03089986991944,326.5590236376088,0.0005664746923741111,-64.93638975512144
50.0,-39.03089986991944,327.3919407188134,0.001765099315267322,-55.064617070575785
50.0,-39.03089986991944,328.22485780001796,0.0012342994899795525,-58.17158900922341
50.0,-39.03089986991944,329.05777488122254,0.001723781968302869,-55.27035333114373
50.0,-39.03089986991944,329.8906919624271,0.0009000138432493038,-60.91501621120132
50.0,-39.03089986991944,330.7236090436317,0.0017027010651014228,-55.37723184606415
50.0,-39.03089986991944,331.55652612483624,0.0018948914742934935,-54.448313164737684
50.0,-39.03089986991944,332.3894432060408,0.0012781143428193895,-57.86860583068595
50.0,-39.03089986991944,333.22236028724546,0.004848563441944182,-46.28773834816937
50.0,-39.03089986991944,334.05527736845005,0.0022096974837652705,-53.11334357719656
50.0,-39.03089986991944,334.8881944496546,0.004082051672256267,-47.7824300422092
50.0,-39.03089986991944,335.72111153085916,0.0031358953435702518,-50.07276879518804
50.0,-39.03089986991944,336.55402861206375,0.0035629446007103163,-48.96381860654611
50.0,-39.03089986991944,337.38694569326833,0.0005224511705432586,-65.6390858691069
50.0,-39.03089986991944,338.2198627744729,0.002625688124385359,-51.61513720165735
50.0,-39.03089986991944,339.05277985567744,0.004464042357088659,-47.005433864910444
50.0,-39.03089986991944,339.8856969368821,0.0035462030368718558,-49.004728052261385
50.0,-39.03089986991944,340.71861401808667,0.002085939873268273,-53.61396428333019
50.0,-39.03089986991944,341.55153109929125,0.003928980641399263,-48.11440222017105
50.0,-39.03089986991944,342.3844481804958,0.0026804875078589585,-51.43572424838971
50.0,-39.03089986991944,343.21736526170037,0.003853875121627903,-48.28204724076535
50.0,-39.03089986991944,344.05028234290495,0.0029882658665797155,-50.491615317508305
50.0,-39.03089986991944,344.88319942410953,0.0029952108040910965,-50.47145212771876
50.0,-39.03089986991944,345.7161165053141,0.004831058881451165,-46.31915338509266
50.0,-39.03089986991944,346.5490335865187,0.0013777265088535876,-57.21673970493913
50.0,-39.03089986991944,347.3819506677233,0.003390858675001888,-49.39380620942708
50.0,-39.03089986991944,348.2148677489279,0.001501621137654033,-56.46879253946175
50.0,-39.03089986991944,349.04778483013246,0.0012878864717429251,-57.80244837413048
50.0,-39.03089986991944,349.880701911337,0.002391171381356742,-52.42778591549147
50.0,-39.03089986991944,350.71361899254157,0.004427116037494525,-47.07758189481146
50.0,-39.03089986991944,351.5465360737462,0.0017367612223255565,-55.205197723800026
50.0,-39.03089986991944,352.3794531549508,0.0004050565954569238,-67.84968583805535
50.0,-39.03089986991944,353.2123702361553,0.0013414632283987509,-57.44842455037217
50.0,-39.03089986991944,354.0452873173599,0.0024226507126447277,-52.31418392117667
50.0,-39.03089986991944,354.8782043985645,0.0017717568335129815,-55.03191767053866
50.0,-39.03089986991944,355.7111214797691,0.001139731953347685,-58.863945514848446
50.0,-39.03089986991944,356.5440385609736,0.0011805507575004324,-58.5583067159073
50.0,-39.03089986991944,357.37695564217825,0.0007068305831425582,-63.01369335414012
50.0,-39.03089986991944,358.20987272338283,0.00046741114013101003,-66.60601881963022
50.0,-39.03089986991944,359.0427898045874,0.00037534045032979775,-68.51149258552604
50.0,-39.03089986991944,359.875706885792,9.004344072161196e-05,-80.91095836364363
50.0,-39.03089986991944,360.7086239669965,0.0004112168376303607,-67.71858222168345
50.0,-39.03089986991944,361.5415410482011,0.0001450103241777447,-76.7720215313269
50.0,-39.03089986991944,362.3744581294057,0.0005602686685620119,-65.03207327083744
50.0,-39.03089986991944,363.20737521061034,0.001251300099044025,-58.05277042117679
50.0,-39.03089986991944,364.04029229181486,0.000704996863688891,-63.03625630089934
50.0,-39.03089986991944,364.87320937301945,0.0012478503246265787,-58.07675007331313
50.0,-39.03089986991944,365.70612645422403,0.0003347497792652689,-69.50559401381166
50.0,-39.03089986991944,366.5390435354286,0.001630920472863689,-55.75134431124262
50.0,-39.03089986991944,367.37196061663315,0.0009925442078763105,-60.065002813530384
50.0,-39.03089986991944,368.20487769783773,0.0006221768086689927,-64.12172362072741
50.0,-39.03089986991944,369.0377947790424,0.0012662939013581042,-57.949309694831626
50.0,-39.03089986991944,369.87071186024696,0.0022277791967178838,-53.04255711735429
50.0,-39.03089986991944,370.70362894145154,0.0013298537617618547,-57.523922277676725
50.0,-39.03089986991944,371.53654602265607,0.0015484622085045207,-56.201987789847216
50.0,-39.03089986991944,372.36946310386065,0.0028957301905214923,-50.7648381190177
50.0,-39.03089986991944,373.20238018506524,0.0027564284192613656,-51.19306562163686
50.0,-39.03089986991944,374.0352972662698,0.0036951026432250266,-48.64746986382918
50.0,-39.03089986991944,374.8682143474744,0.0004493345651478549,-66.94860343870769
50.0,-39.03089986991944,375.701131428679,0.00332507422853486,-49.56397310235582
50.0,-39.03089986991944,376.5340485098836,0.0008225647779750172,-61.69659781626913
50.0,-39.03089986991944,377.36696559108816,0.0019231748609679392,-54.31962453154896
50.0,-39.03089986991944,378.19988267229274,0.0015936047345021173,-55.952387773122766
50.0,-39.03089986991944,379.0327997534973,0.0037154599389380215,-48.59974834020127
50.0,-39.03089986991944,379.86571683470186,0.0034192495047645995,-49.321384146168825
50.0,-39.03089986991944,380.6986339159065,0.0007732085369151269,-62.23406719233517
50.0,-39.03089986991944,381.5315509971111,0.004218803661301811,-47.49621371515137
50.0,-39.03089986991944,382.3644680783156,0.0012340208643844594,-58.173549946891264
50.0,-39.03089986991944,383.1973851595202,0.0017128636569144313,-55.32554410562044
50.0,-39.03089986991944,384.0303022407248,0.0013944544603957357,-57.11191328406162
50.0,-39.03089986991944,384.86321932192936,0.004092581445100043,-47.76005338160413
50.0,-39.03089986991944,385.6961364031339,0.0034621415402695667,-49.213103622906885
50.0,-39.03089986991944,386.5290534843385,0.004950361551510124,-46.107261620958404
50.0,-39.03089986991944,387.3619705655431,0.0035038253887592816,-49.10915089590009
50.0,-39.03089986991944,388.1948876467477,0.0014491190368951443,-56.77791876478857
50.0,-39.03089986991944,389.0278047279523,0.0008980578380461453,-60.93391384715724
50.0,-39.03089986991944,389.8607218091568,0.0038564204281110585,-48.27631250547064
50.0,-39.03089986991944,390.6936388903614,0.0014719474818657697,-56.64215370136694
50.0,-39.03089986991944,391.526555971566,0.0003378553811754911,-69.42538318958489
50.0,-39.03089986991944,392.3594730527706,0.0013926584697904428,-57.12310750456044
50.0,-39.03089986991944,393.19239013397515,0.0010448600229353508,-59.61883773820895
50.0,-39.03089986991944,394.02530721517974,0.0011491297713229487,-58.792618472587044
50.0,-39.03089986991944,394.8582242963843,0.0007201484325594663,-62.85155960477322
50.0,-39.03089986991944,395.6911413775889,0.0006243660534456239,-64.09121434800338
50.0,-39.03089986991944,396.52405845879343,0.00013894758100517065,-77.14298019259377
50.0,-39.03089986991944,397.356975539998,0.0009585542724913,-60.367665854441064
50.0,-39.03089986991944,398.1898926212026,0.0006246061634385791,-64.08787469176873
50.0,-39.03089986991944,399.02280970240724,0.000292531316001093,-70.67655270182595
50.0,-39.03089986991944,399.85572678361183,7.04402859570615e-05,-83.04357779307256
50.0,-39.03089986991944,400.68864386481636,0.000286586802703875,-70.85487625398974
50.0,-39.03089986991944,401.52156094602094,7.913315826531608e-05,-82.03283001798422
50.0,-39.03089986991944,402.3544780272255,0.0002408607834946006,-72.36467810533316
50.0,-39.03089986991944,403.1873951084301,0.0004219967174366897,-67.4938185449692
50.0,-39.03089986991944,404.02031218963464,0.0009211928851249828,-60.71298849975952
50.0,-39.03089986991944,404.8532292708393,0.00030891448278932976,-70.20323460522094
50.0,-39.03089986991944,405.68614635204386,0.0005818107095065373,-64.70436577739329
50.0,-39.03089986991944,406.51906343324845,0.000958643454446326,-60.36685777438887
50.0,-39.03089986991944,407.351980514453,0.001098044092455511,-59.18760440490167
50.0,-39.03089986991944,408.18489759565756,0.001312350270288714,-57.639004699343594
50.0,-39.03089986991944,409.01781467686214,0.0015639665855794922,-56.11545059909712
50.0,-39.03089986991944,409.85073175806673,0.0010753988734546313,-59.36860845616802
50.0,-39.03089986991944,410.68364883927137,0.0023754868885645227,-52.484947246295576
50.0,-39.03089986991944,411.5165659204759,0.002736536474957253,-51.25597517650596
50.0,-39.03089986991944,412.3494830016805,0.0018749289429261695,-54.54030373504339
50.0,-39.03089986991944,413.18240008288507,0.0010825557691481794,-59.3109944240289
50.0,-39.03089986991944,414.01531716408965,0.0021751211608786207,-53.25033093018277
50.0,-39.03089986991944,414.8482342452942,0.0018776371515596114,-54.527766604557954
50.0,-39.03089986991944,415.68115132649876,0.00039911019847575313,-67.97814349066611
50.0,-39.03089986991944,416.5140684077034,0.0014043726986404383,-57.050352438378326
50.0,-39.03089986991944,417.346985488908,0.003119797426346867,-50.11747209063054
50.0,-39.03089986991944,418.1799025701126,0.00449957260487149,-46.93657472076437
50.0,-39.03089986991944,419.0128196513171,0.003647783609445408,-48.75941864816166
50.0,-39.03089986991944,419.8457367325217,0.0021094686885234862,-53.51653833195053
50.0,-39.03089986991944,420.67865381372627,0.0008126351515504935,-61.802087913039124
50.0,-39.03089986991944,421.51157089493086,0.0006662756136362872,-63.526921641196175
50.0,-39.03089986991944,422.34448797613544,0.003267199537180406,-49.7164868222751
50.0,-39.03089986991944,423.17740505734,0.003258344584489565,-49.74005978036019
50.0,-39.03089986991944,424.0103221385446,0.0037350800951473115,-48.55400161454842
50.0,-39.03089986991944,424.8432392197492,0.003947407971330895,-48.073759724222676
50.0,-39.03089986991944,425.6761563009537,0.0029026947909312362,-50.7439725288559
50.0,-39.03089986991944,426.5090733821583,0.0025515289819353967,-51.863989886057816
50.0,-39.03089986991944,427.3419904633629,0.000938563591631418,-60.5507259353546
50.0,-39.03089986991944,428.17490754456753,0.0008656476185265823,-61.25317722833345
50.0,-39.03089986991944,429.0078246257721,0.0009827528018784132,-60.15111418620734
50.0,-39.03089986991944,429.84074170697664,0.0004550273795890687,-66.83924940985997
50.0,-39.03089986991944,430.6736587881812,0.0010806743828169992,-59.326102865582925
50.0,-39.03089986991944,431.5065758693858,0.0017737058029357532,-55.02236826232024
50.0,-39.03089986991944,432.3394929505904,0.0007349696504720311,-62.67461188238847
50.0,-39.03089986991944,433.1724100317949,0.0010717003816662805,-59.398532292430055
50.0,-39.03089986991944,434.00532711299957,0.0009245819911165861,-60.68109139889885
50.0,-39.03089986991944,434.83824419420415,0.0006780215588303664,-63.37512993586792
50.0,-39.03089986991944,435.67116127540874,0.0005371910426965127,-65.39742475029391
50.0,-39.03089986991944,436.50407835661326,0.0007995539469363618,-61.94304457040316
50.0,-39.03089986991944,437.33699543781785,0.0006256985100735868,-64.0726975834475
50.0,-39.03089986991944,438.16991251902243,0.0002495716425705908,-72.05609525276952
50.0,-39.03089986991944,439.002829600227,0.00020241628932876653,-73.87509081678934
50.0,-39.03089986991944,439.83574668143166,7.116846273153983e-05,-82.95424830027193
50.0,-39.03089986991944,440.6686637626362,0.00029849775570089346,-70.50117859658047
50.0,-39.03089986991944,441.50158084384077,0.0002842207629123247,-70.92688398285925
50.0,-39.03089986991944,442.33449792504535,0.0007308463322963948,-62.72347856347736
50.0,-39.03089986991944,443.16741500624994,0.0009260715642715266,-60.6671090186873
50.0,-39.03089986991944,444.00033208745447,0.001524599861518392,-56.33688248027161
50.0,-39.03089986991944,444.83324916865905,0.0012177589574457793,-58.2887733442601
50.0,-39.03089986991944,445.66616624986364,0.0008248367632069825,-61.672639813314305
50.0,-39.03089986991944,446.4990833310683,0.0016411277387325999,-55.697152278175004
50.0,-39.03089986991944,447.3320004122728,0.0012649960739289819,-57.95821644744903
50.0,-39.03089986991944,448.1649174934774,0.0013564624301339494,-57.35184460732845
50.0,-39.03089986991944,448.997834574682,0.0007999197924225812,-61.93907114652616
50.0,-39.03089986991944,449.83075165588656,0.0005489136214034073,-65.20991983957137
50.0,-39.03089986991944,450.66366873709114,0.0014164657793136455,-56.97587826451966
50.0,-39.03089986991944,451.49658581829567,0.002520430969538944,-51.97050385349786
50.0,-39.03089986991944,452.3295028995003,0.0013818267795285854,-57.19092790059502
