I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
400.0,285.86798095703125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,286.1168212890625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,286.3675231933594,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,286.6182861328125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,286.86712646484375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,287.1178283691406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,287.3685607910156,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,287.617431640625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,287.8681335449219,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,288.1188659667969,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,288.36773681640625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,288.6184387207031,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,288.8691711425781,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,289.1180419921875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,289.3687438964844,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,289.6194763183594,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,289.86834716796875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,290.1190490722656,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,290.3697814941406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,290.6186218261719,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,290.86932373046875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,291.1200866699219,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,291.3689270019531,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,291.61962890625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,291.870361328125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,292.1192321777344,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,292.36993408203125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,292.62066650390625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,292.8695373535156,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,293.1202392578125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,293.3709716796875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,293.6198425292969,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,293.87054443359375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,294.12127685546875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,294.3701477050781,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,294.620849609375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,294.87158203125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,295.12042236328125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,295.3711242675781,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,295.62188720703125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,295.8707275390625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,296.1214294433594,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,296.3721618652344,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,296.62103271484375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,296.8717346191406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,297.1224670410156,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,297.371337890625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,297.6220397949219,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,297.8727722167969,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,298.12164306640625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,298.3723449707031,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,298.6230773925781,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,298.8719482421875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,299.1226501464844,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,299.3733825683594,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,299.6222229003906,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,299.8729248046875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,300.1236877441406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,300.3743896484375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,300.62322998046875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,300.87396240234375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,301.1246643066406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,301.37353515625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,301.624267578125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,301.8749694824219,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,302.12384033203125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,302.37457275390625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,302.6252746582031,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,302.8741455078125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,303.1248779296875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,303.3755798339844,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,303.62445068359375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,303.87518310546875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,304.1258850097656,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,304.3747253417969,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,304.62548828125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,304.8761901855469,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,305.1250305175781,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,305.3757629394531,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,305.62646484375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,305.8753356933594,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,306.1260681152344,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,306.37677001953125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,306.6256408691406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,306.8763732910156,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,307.1270751953125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,307.3759460449219,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,307.6266784667969,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,307.87738037109375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,308.1262512207031,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,308.3769836425781,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,308.627685546875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,308.87652587890625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,309.12725830078125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,309.37799072265625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,309.6268310546875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,309.8775634765625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,310.1282653808594,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,310.37713623046875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,310.62786865234375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,310.8785705566406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,311.12744140625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,311.378173828125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,311.6288757324219,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,311.87774658203125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,312.1284484863281,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,312.3791809082031,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,312.6280517578125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,312.8787536621094,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,313.1294860839844,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,313.3783264160156,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,313.6290588378906,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,313.8797912597656,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,314.1286315917969,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,314.3793640136719,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,314.63006591796875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,314.8789367675781,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,315.129638671875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,315.38037109375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,315.6292419433594,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,315.87994384765625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,316.13067626953125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,316.3795471191406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,316.6302490234375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,316.8809814453125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,317.1298522949219,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,317.38055419921875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,317.63128662109375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,317.880126953125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,318.130859375,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,318.381591796875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,318.63043212890625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,318.8811340332031,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,319.1318664550781,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,319.3807373046875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,319.6314392089844,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,319.8821716308594,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,320.13104248046875,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,320.3817443847656,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,320.6324768066406,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,320.88134765625,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,321.1320495605469,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,321.3827819824219,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,321.63165283203125,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,321.8823547363281,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,322.1330871582031,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,322.3819274902344,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,322.6326599121094,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,322.8833923339844,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
400.0,323.1322326660156,400.0,1014.4480590820312,315.2212219238281,2535.29443359375,0.0004059113562107086
