source_file,nominal_drive_mV,time_ns,current_corrected_uA,voltage_corrected_mV,current_smoothed_uA,voltage_smoothed_mV,voltage_slew_mV_per_ns,capacitive_current_uA,resistive_current_uA,effective_resistance_ohm,power_mW,temperature_inferred_K,temperature_model_K,fit_window,included_in_primary_fit
250mv0_converted.csv,250.0,46.0,187.72632762078794,325.426667,188.61165314975727,324.9693587748913,1.2962357142857002,0.505531928571423,188.10612122118584,1727.5852410606772,0.06112872559488073,330.1139086697811,328.7096051750441,False,False
250mv0_converted.csv,250.0,47.0,187.91696645947894,325.213367,188.72082448890663,326.13289383982635,0.7080380952380949,0.276134857142857,188.44468963176377,1730.655793363647,0.06145801195835504,330.05963323260266,328.8846526548673,False,False
250mv0_converted.csv,250.0,48.0,188.84895208213396,326.933367,188.5248746529861,326.3854349653675,0.18577922077921016,0.07245389610389197,188.45242075688222,1731.9248734216537,0.061508125319011446,330.0370823702166,329.0505433256119,False,False
250mv0_converted.csv,250.0,49.0,189.79158170661495,326.493367,188.4358789137332,326.5044522813848,-0.15250324675326965,-0.059476266233775166,188.495355179967,1732.1617923669942,0.061544572700620206,330.0328624917952,329.2050439463608,False,False
250mv0_converted.csv,250.0,50.0,188.10760529817094,326.493367,188.93567109023363,326.08042847186096,-0.48108073593073186,-0.18762148701298542,189.12329257724662,1724.1685253479538,0.0616694042775977,330.1738353561162,329.3497604863207,False,False
250mv0_converted.csv,250.0,51.0,188.10760529817094,324.57336699999996,189.04221082939654,325.5422908095233,-0.953146320346292,-0.37172706493505386,189.41393789433158,1718.6818162828847,0.06166224725337347,330.2689854927684,329.48494922481245,False,False
250mv0_converted.csv,250.0,52.0,189.23022975951696,324.99996699999997,188.77669535447615,324.17413583116837,-1.3215419913419737,-0.5154013766233697,189.29209673109952,1712.5603309877047,0.06136360187747411,330.37358716474205,329.60703631354335,False,False
250mv0_converted.csv,250.0,53.0,189.97157654347996,322.639967,188.64460368380986,322.89920682683936,-1.4144391774891858,-0.5516312792207825,189.19623496303063,1706.6893899338672,0.06109131420418692,330.4723149619376,329.71436531165836,False,False
250mv0_converted.csv,250.0,54.0,188.28760013503594,321.78666699999997,189.0607248728922,321.34525747619,-1.475735497835501,-0.5755368441558454,189.63626171704803,1694.5348667316696,0.06093871334828695,330.6717386174398,329.8095070221656,False,False
250mv0_converted.csv,250.0,55.0,188.10760529817094,318.99996699999997,189.18565623955755,319.94773583116836,-1.5961861471861312,-0.6225125974025911,189.80816883696014,1685.6373347450312,0.06072869386164552,330.8134272296183,329.89396525664273,False,False
250mv0_converted.csv,250.0,56.0,189.41030402923096,318.78666699999997,188.87636501182394,318.15288518181774,-1.593869480519487,-0.6216090974026,189.49797410922653,1678.924994725456,0.06028932719895982,330.91788019302413,329.9656243819228,False,False
250mv0_converted.csv,250.0,57.0,189.97157654347996,316.639967,188.79829146130353,316.7599968701294,-1.3491982683982826,-0.5261873246753302,189.32447878597887,1673.1063986089696,0.05997042130768554,331.0067506084986,330.0243805010793,False,False
250mv0_converted.csv,250.0,58.0,188.66887781241894,315.78666699999997,189.19342346554654,315.4544886450212,-1.0634824675324523,-0.41475816233765644,189.6081816278842,1663.71770425032,0.059812751978336506,331.1468708151598,330.0740243510322,False,False
250mv0_converted.csv,250.0,59.0,188.10760529817094,313.853367,189.2998758629615,314.6330319350645,-0.8976253246753174,-0.3500738766233738,189.64994973958488,1659.0198540368629,0.05967013869289818,331.21546740375203,330.1169828273844,False,False
250mv0_converted.csv,250.0,60.0,189.60094286792295,313.853367,188.9483115731165,313.65923799567054,-0.7531822510822508,-0.2937410779220778,189.2420526510386,1657.4499885290115,0.059357518031261325,331.23816757896634,330.1521683536005,False,False
250mv0_converted.csv,250.0,61.0,189.79158170661495,313.426667,188.82576834991193,313.1266674329,-0.36871580086580025,-0.1437991623376621,188.9695675122496,1657.021665208617,0.05917141092134711,331.24433903520185,330.1797561893215,False,False
250mv0_converted.csv,250.0,62.0,188.66887781241894,313.213367,189.10513127438878,312.92180639393894,0.0019244588744697921,0.000750538961043219,189.10438073542772,1654.7570456960582,0.059174884416737225,331.27685940742805,330.2034937069541,False,False
250mv0_converted.csv,250.0,63.0,188.10760529817094,312.34666699999997,189.20429029199005,313.1305163506489,0.17315779220780314,0.06753153896104323,189.136758753029,1655.5772575098872,0.059224490929224084,331.2650995974532,330.2260167052547,False,False
250mv0_converted.csv,250.0,64.0,189.41030402923096,313.213367,188.8268157631562,313.26812197835454,0.24095194805192932,0.09397125974025244,188.73284450341595,1659.8495232910273,0.05912398375321793,331.2034229705378,330.24634432904077,False,False
250mv0_converted.csv,250.0,65.0,189.60094286792295,314.279967,188.76620609196604,313.6124202467528,0.5729515151515159,0.2234510909090912,188.54275500105695,1663.3490915362656,0.05912934971587202,331.15228325599344,330.26422696136314,False,False
250mv0_converted.csv,250.0,66.0,188.66887781241894,314.493367,189.03415750760294,314.4140250086576,0.9019244588744755,0.35175053896104547,188.68240696864189,1666.3664093542739,0.059324395023332276,331.10774413399815,330.2828273682077,False,False
250mv0_converted.csv,250.0,67.0,188.10760529817094,314.706667,189.10044783105712,315.4162691645017,0.901112987012965,0.35143406493505636,188.74901376612206,1671.0883033027787,0.0595345097305894,331.03721224163735,330.3041284772092,False,False
250mv0_converted.csv,250.0,68.0,189.41030402923096,315.99996699999997,188.7667507743624,316.2162509826835,0.757772077922084,0.29553111038961277,188.4712196639728,1677.7959602875633,0.05959766250027529,330.9352438338828,330.3265839080271,False,False
250mv0_converted.csv,250.0,69.0,189.41030402923096,317.919967,188.72066940572415,316.9318133203459,0.8827099567099594,0.3442568831168842,188.37641252260727,1682.438948041388,0.05970247800757143,330.86345336777623,330.34907400490243,False,False
250mv0_converted.csv,250.0,70.0,188.47823897372794,317.919967,188.98297799426345,317.9816708961034,1.0132770562770474,0.3951780519480485,188.5877999423154,1686.120051208862,0.059967463736277524,330.80582438602113,330.37364056026684,False,False
250mv0_converted.csv,250.0,71.0,188.28760013503594,318.359967,189.05233903349958,318.9583674329,0.7857551948052048,0.3064445259740299,188.74589450752555,1689.8824118274144,0.06020208237178271,330.7462856391792,330.4014105930677,False,False
250mv0_converted.csv,250.0,72.0,189.41030402923096,319.213367,188.75931090799546,319.55318128571383,0.4512348484848303,0.17598159090908383,188.58332931708637,1694.4932642928004,0.06026240282072637,330.67240979992897,330.43007128318425,False,False
250mv0_converted.csv,250.0,73.0,189.41030402923096,320.919967,188.7832439223767,319.86083712986965,0.48355411255411695,0.1885861038961056,188.59465781848058,1696.0227868051848,0.060324045128040515,330.6476894999708,330.4578403990277,False,False
250mv0_converted.csv,250.0,74.0,188.47823897372794,320.493367,189.1168529495933,320.52028951082207,0.5773389610389756,0.2251621948052005,188.8916907547881,1696.8469509170156,0.06054361940691335,330.6343309689558,330.486405012436,False,False
250mv0_converted.csv,250.0,75.0,188.47823897372794,320.279967,189.14986400391226,321.0155150519476,0.2720538961038699,0.10610101948050925,189.04376298443174,1698.1015929014495,0.06068598094180566,330.6139283705734,330.51648760075204,False,False
250mv0_converted.csv,250.0,76.0,189.60094286792295,320.706667,188.84761547829865,321.0643973030298,0.004943852813966032,0.0019281025974467526,188.8456873757012,1700.1415375945787,0.060631626800555886,330.5805884875414,330.5452067046846,False,False
250mv0_converted.csv,250.0,77.0,189.60094286792295,321.99996699999997,188.8705853951704,321.02540275757553,-0.12443242424228629,-0.048528645454491655,188.9191140406249,1699.2743396443343,0.060647834673495944,330.59478830154586,330.5714291796919,False,False
250mv0_converted.csv,250.0,78.0,188.28760013503594,320.919967,188.95715042045694,320.81553245454523,-0.29530818181817153,-0.11517019090908691,189.07232061136602,1696.7874060951233,0.060657337209351875,330.6352990811273,330.59597155488314,False,False
250mv0_converted.csv,250.0,79.0,188.47823897372794,319.853367,189.10731055415854,320.4347863939392,-0.46618393939391467,-0.18181173636362674,189.28912229052216,1692.832543764104,0.060654819467859694,330.69913189210337,330.61876904146425,False,False
250mv0_converted.csv,250.0,80.0,189.79158170661495,320.066667,189.32106579627518,319.8831645757574,-0.5516218181817862,-0.21513250909089665,189.53619830536607,1687.715420251209,0.06062943891557881,330.78065328615537,330.6395984893714,False,False
