I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
0.0,86.77269744873047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,87.02581787109375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,87.27893829345703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,87.53205871582031,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,87.76935577392578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,88.0224838256836,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,88.27559661865234,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,88.52872467041016,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,88.7818374633789,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,89.03496551513672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,89.27226257324219,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,89.52537536621094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,89.77850341796875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,90.0316162109375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,90.28474426269531,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,90.52204132080078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,90.77516174316406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,91.02827453613281,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,91.28140258789062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,91.53451538085938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,91.77182006835938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,92.02494049072266,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,92.27806091308594,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,92.53118133544922,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,92.78429412841797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,93.02159881591797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,93.27471923828125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,93.52783966064453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,93.78096008300781,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,94.0340805053711,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,94.28720092773438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,94.52450561523438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,94.77761840820312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,95.0307388305664,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,95.28385925292969,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,95.53697967529297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,95.77428436279297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,96.02739715576172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,96.28052520751953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,96.53363800048828,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,96.7867660522461,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,97.02406311035156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,97.27718353271484,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,97.5302963256836,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,97.78341674804688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,98.03653717041016,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,98.27383422851562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,98.52696228027344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,98.78007507324219,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,99.033203125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,99.28631591796875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,99.53944396972656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,99.77674102783203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,100.02986145019531,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,100.2829818725586,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,100.53610229492188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,100.78922271728516,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,101.02651977539062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,101.2796401977539,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,101.53276062011719,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,101.78588104248047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,102.03900146484375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,102.27630615234375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,102.5294189453125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,102.78254699707031,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,103.03565979003906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,103.28878021240234,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,103.52607727050781,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,103.7791976928711,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,104.03231811523438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,104.28543853759766,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,104.53855895996094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,104.79167938232422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,105.02898406982422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,105.28209686279297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,105.53522491455078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,105.78833770751953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,106.04145812988281,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,106.27876281738281,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,106.53187561035156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,106.78500366210938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,107.03811645507812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,107.29124450683594,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,107.5285415649414,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,107.78166198730469,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,108.03478240966797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,108.28790283203125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,108.54102325439453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,108.7783203125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,109.03144073486328,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,109.28455352783203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,109.53768157958984,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,109.7907943725586,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,110.0280990600586,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,110.28121948242188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,110.53433990478516,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,110.78746032714844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,111.04058074951172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,111.293701171875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,111.53099822998047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,111.78411865234375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,112.03723907470703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,112.29035949707031,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,112.5434799194336,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,112.7807846069336,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,113.03389739990234,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,113.28702545166016,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,113.5401382446289,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,113.79326629638672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,114.03056335449219,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,114.28367614746094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,114.53680419921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,114.7899169921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,115.04304504394531,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,115.28034210205078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,115.53346252441406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,115.78657531738281,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,116.03970336914062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,116.29281616210938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,116.54594421386719,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,116.78324127197266,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,117.0363540649414,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,117.28948211669922,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,117.54259490966797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,117.79572296142578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,118.03302001953125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,118.28614044189453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,118.53926086425781,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,118.7923812866211,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,119.04550170898438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,119.28279876708984,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,119.53592681884766,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,119.78903198242188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,120.04216003417969,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,120.29528045654297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,120.53257751464844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,120.78569793701172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,121.03882598876953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,121.29193115234375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,121.54505920410156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,121.79817962646484,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,122.03547668457031,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,122.2885971069336,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,122.54171752929688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,122.79484558105469,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,123.0479507446289,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,123.28526306152344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,123.53838348388672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,123.79149627685547,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,124.04461669921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,124.29774475097656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,124.5350341796875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,124.78816223144531,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,125.0412826538086,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,125.29440307617188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,125.54751586914062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,125.78482055664062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,126.03794860839844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,126.29105377197266,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,126.54418182373047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,126.79730224609375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,127.05043029785156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,127.2877197265625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,127.54084014892578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,127.79395294189453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,128.0470733642578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,128.30020141601562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,128.53749084472656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,128.79061889648438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,129.0437469482422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,129.29685974121094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,129.5499725341797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,129.7872772216797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,130.0404052734375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,130.29351806640625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,130.546630859375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,130.7997589111328,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,131.03704833984375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,131.29017639160156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,131.54330444335938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,131.7964324951172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,132.04953002929688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,132.3026580810547,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,132.5399627685547,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,132.79307556152344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,133.04620361328125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,133.29931640625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,133.55242919921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,133.78973388671875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,134.04286193847656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,134.2959747314453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,134.54910278320312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,134.80221557617188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,135.03952026367188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,135.29263305664062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,135.54576110839844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,135.79888916015625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,136.052001953125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,136.289306640625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,136.54241943359375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,136.7955322265625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,137.0486602783203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,137.30178833007812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,137.53907775878906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,137.79220581054688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,138.04531860351562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,138.29844665527344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,138.5515594482422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,138.80467224121094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,139.0419921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,139.2950897216797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,139.5482177734375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,139.8013458251953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,140.05445861816406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,140.29176330566406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,140.54489135742188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,140.79798889160156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,141.05111694335938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,141.3042449951172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,141.54153442382812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,141.79466247558594,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,142.0477752685547,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,142.3009033203125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,142.55401611328125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,142.79132080078125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,143.04444885253906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,143.2975616455078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,143.55067443847656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,143.80380249023438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,144.0569305419922,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,144.29421997070312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,144.54734802246094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,144.8004608154297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,145.05357360839844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,145.30670166015625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,145.54400634765625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,145.797119140625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,146.0502471923828,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,146.30335998535156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,146.5564727783203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,146.7937774658203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,147.04690551757812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,147.30001831054688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,147.55313110351562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,147.80625915527344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,148.04354858398438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,148.2966766357422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,148.5498046875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,148.8029327392578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,149.0560302734375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,149.3091583251953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,149.5464630126953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,149.79957580566406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,150.05270385742188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,150.30581665039062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,150.55894470214844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,150.79623413085938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,151.0493621826172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,151.302490234375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,151.55560302734375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,151.8087158203125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,152.0460205078125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,152.29913330078125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,152.55226135253906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,152.80538940429688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,153.05848693847656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,153.29580688476562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,153.54891967773438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,153.80203247070312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,154.05516052246094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,154.30828857421875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,154.5614013671875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,154.79869079589844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,155.05181884765625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,155.30494689941406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,155.5580596923828,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,155.81117248535156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,156.04849243164062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,156.3015899658203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,156.55471801757812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,156.80784606933594,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,157.06097412109375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,157.2982635498047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,157.55137634277344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,157.8044891357422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,158.0576171875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,158.3107452392578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,158.54803466796875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,158.80116271972656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,159.0542755126953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,159.30740356445312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,159.56051635742188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,159.8136444091797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
