candidate,dt_ns,source_mV,split,outside_domain,measured_legacy_detected,measured_legacy_frequency_MHz,measured_late_frequency_MHz,measured_late_peak_frequency_MHz,measured_late_peak_period_cv,measured_late_mean_mV,measured_late_vpp_mV,measured_late_robust_vpp_mV,measured_late_periodic_vpp_mV,measured_late_coherence,measured_minimum_window_periodic_vpp_mV,measured_amplitude_retention,measured_sustained,predicted_legacy_detected,predicted_legacy_frequency_MHz,predicted_late_frequency_MHz,predicted_late_peak_frequency_MHz,predicted_late_peak_period_cv,predicted_late_mean_mV,predicted_late_vpp_mV,predicted_late_robust_vpp_mV,predicted_late_periodic_vpp_mV,predicted_late_coherence,predicted_minimum_window_periodic_vpp_mV,predicted_amplitude_retention,predicted_sustained,feature_loss
prior_anchored,0.025,250.0,train,True,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,16.41126663137964,,,321.1101383551561,0.4942118815653771,0.3927340904710377,0.17780555913561472,0.45470753478765913,0.19505287604704166,0.0088648643670016,False,1.2025535118721908
prior_anchored,0.025,300.0,train,True,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,32.25806451612903,33.0543007068187,32.25806451612903,0.0,226.00482800649237,247.79703459468845,233.34982585812335,189.42103302002295,0.8149559603460043,148.1911622782292,0.7737011176018413,True,4.403433045230765
prior_anchored,0.025,350.0,train,True,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,37.03703703703704,36.278185873187255,35.714285714285715,0.14285714285714285,227.26177244045857,349.4209402516515,314.6266927720966,240.7452556075986,0.6719258150458128,189.3032338257254,0.945834205995793,True,6.735592705087813
prior_anchored,0.025,400.0,validation,True,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,43.47826086956522,41.93380430902882,41.666666666666664,0.034020690871988585,219.45118864460645,374.4566307735951,361.3657439827271,273.380026084021,0.6246984935956947,263.2568469540087,1.0000077075540195,True,8.771549518718121
prior_anchored,0.025,450.0,validation,True,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,47.61904761904762,46.60987399950409,43.47826086956522,0.08702852691526738,214.13220122796997,381.61842200942266,371.3308331600116,275.04100323127125,0.6184964407890494,257.8781207812733,1.0110225528738683,True,11.997135751498448
prior_anchored,0.025,500.0,train,True,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,64.51612903225806,65.27890039511348,62.5,0.09669038458354651,187.85967416123952,315.11921914679345,277.3496048443684,220.84107331338274,0.7350760210179523,116.32750212488928,0.9286424581608187,True,10.206939045012819
prior_anchored,0.025,550.0,validation,True,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,66.66666666666667,66.81747035879569,66.66666666666667,0.04216370213557839,159.60324004977954,292.84525053244795,280.2027797151136,244.29996819436502,0.8060604912967325,220.48344644539728,1.0291038215104844,True,16.8471992400293
prior_anchored,0.025,600.0,validation,True,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,76.92307692307692,76.66640707407385,76.92307692307692,0.0,147.6461103591275,260.72809692318157,258.38518441754275,241.41245912884693,0.8476357612329695,238.74306114833456,0.9829940082589953,True,24.026865273198887
prior_anchored,0.025,650.0,train,True,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,90.9090909090909,87.82513566115742,90.9090909090909,0.042560256551729854,136.8779803922966,219.37241698501353,215.15865804611477,208.0384591384302,0.8673616606118317,204.90088637878307,0.9848427465191015,True,30.047489429517714
prior_anchored,0.025,700.0,validation,True,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,True,100.0,99.78033371837695,100.0,0.0,128.86503042791287,162.04683417765014,159.9717220277849,156.68045306391298,0.9201130355587622,156.73238548765963,0.9709243150594761,True,34.778872852251745
prior_anchored,0.025,750.0,validation,True,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,True,111.11111111111111,111.79846097363689,111.11111111111111,0.0,121.03953677987107,65.4400024032492,59.30380362709957,60.01041659062075,0.9820418681604381,56.97292843997788,0.609767029027517,True,31.160656310238625
prior_anchored,0.025,800.0,train,True,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,True,125.0,120.32559331928417,,,115.31455104243362,1.265176613487398,0.7222067554325946,0.29622337718221936,0.23538408907004726,0.07420841351941901,0.01250768860736686,False,35.01828670706497
prior_anchored,0.025,850.0,validation,True,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,147.8056614436416,,,109.56417786372967,0.5048480391803167,0.3541775180292319,0.045378664216592236,0.021999974118892207,0.027315690841730713,0.03387367702394687,False,14.740219474379536
prior_anchored,0.025,900.0,train,True,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,114.56861948910463,,,104.69818763434687,0.5022018558366454,0.36352586710117407,0.038170624795545505,0.012765154216276775,0.01910791629746044,0.18419526956325155,False,16.703636153490045
prior_anchored,0.025,950.0,validation,True,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,31.226493992877053,,,100.03077134029708,0.5224767666162933,0.4061963287104504,0.049146700691937176,0.015806575632021924,0.03645868194991646,0.7653161518887807,False,16.551401911565904
prior_anchored,0.025,1000.0,validation,True,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.915560334432502,,,96.01186004304664,1.409962401407384,1.16068989761078,0.12051509712281852,0.011915122247768917,0.11200448396971105,0.8955857112328985,False,18.01141182816003
prior_anchored,0.025,1100.0,validation,True,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,12.752792622041273,,,88.79611511809554,1.2284161351449114,0.856481965121759,0.20759692135611896,0.0640059892962529,0.09535705554100846,0.9238620866651603,False,23.062769707894567
prior_anchored,0.025,1200.0,train,True,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.177492114761513,,,83.06382396502352,1.1666120266082913,0.9540603979593811,0.10511164752508927,0.011507731832978596,0.05547849402688372,0.9291222047294346,False,24.63791001346958
prior_anchored,0.0125,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,10.748714864109369,,,95.80365217543064,0.5930821377513666,0.5436709922593224,0.1633137825774609,0.45394370326058586,0.3257017187126831,0.12628111653755578,False,0.7568882447450359
prior_anchored,0.0125,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.132720792158427,,,178.77965884225526,0.4288558865660832,0.34849364907361746,0.15047276951079977,0.4480427936401301,0.2643876993322762,0.05801054256895741,False,1.873063211086703
prior_anchored,0.0125,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.484328262509806,,,243.70160030112285,0.4446956861342528,0.3446790163067135,0.10805078255541199,0.35512624661725867,0.011372776347383172,0.08251875753085515,False,1.460872209247598
prior_anchored,0.0125,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.719908783869595,,,291.78096075656157,0.8206369414352821,0.7278625216428054,0.30690727180876204,0.8269300514601822,0.03518776687395056,0.04224405266328765,False,1.6743420307150503
prior_anchored,0.0125,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,16.241563211553874,,,321.1169681028184,0.4943012900785675,0.3873399413134848,0.17834631194594028,0.4533526767293574,0.1846560688705797,0.008350211173279012,False,1.198782466712686
prior_anchored,0.0125,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,33.333333333333336,33.3521165092626,33.898305084745765,0.05084745762711865,225.59616936826313,273.2147175044197,223.5040110678952,180.6357210933104,0.7803351408104021,152.9365895946382,0.721939251820167,True,4.458652118927408
prior_anchored,0.0125,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,40.816326530612244,41.05228202862134,41.666666666666664,0.08333333333333333,250.52988584190203,286.0715733403933,251.98745496257055,163.07529900968433,0.6199014971568011,127.61400430339259,0.5874612328162193,True,8.615407606713523
prior_anchored,0.0125,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,41.666666666666664,41.847810712932336,43.47826086956522,0.039837001756988594,220.17395958008998,371.12133685304417,354.06901007383647,267.66828099390085,0.6143964614252391,256.88389288697346,0.9949749828082646,True,8.697986264315531
prior_anchored,0.0125,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,50.0,46.723011165891286,45.45454545454545,0.057563959796522166,217.56599999822572,375.55790220285866,362.57835284797693,272.89443368762556,0.6140430922087634,255.73331897334194,0.9952242975916674,True,12.064816999191772
prior_anchored,0.0125,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,62.5,65.7038127144293,66.66666666666667,0.0971859061499725,194.76549627075934,364.81768819863356,309.91654727882553,241.54848471427098,0.7061690078815295,203.1276509384949,1.1860114275796707,True,11.936798577681389
prior_anchored,0.0125,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,66.66666666666667,67.13072636828953,66.66666666666667,0.04632702950132203,159.99103231809656,289.0754920833133,277.2300160764651,256.28578132000496,0.8179938158942474,243.87651751454484,1.0149259763588199,True,17.435544120847855
prior_anchored,0.0125,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,76.92307692307692,77.70156103658928,76.92307692307692,0.0,146.99393735183432,259.43640095451775,255.49912350222814,242.8475543251813,0.8371354228533482,242.68479212930697,0.9852245982807591,True,24.169143084448606
prior_anchored,0.0125,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,90.9090909090909,88.69419698959388,90.9090909090909,0.042560256551729854,136.62041552467235,214.87635304572802,211.62585524831982,203.50579950182203,0.8702245355997121,200.97497471996732,0.9727111200628579,True,30.03631124653341
prior_anchored,0.0125,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,True,100.0,100.57172964337089,100.0,0.0,129.84166624000906,152.52713207602446,149.47510963403803,150.31996427855685,0.9267680666789475,150.0260433915849,0.9334514272677805,True,34.08088250373942
prior_anchored,0.0125,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,True,111.11111111111111,112.54790101562492,111.11111111111111,0.033707865168539325,121.23923767152915,47.04063871729454,37.24396497829183,36.43050572269217,0.9631873821429862,30.823522567905552,0.37704487057552055,False,28.402515974326565
prior_anchored,0.0125,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,True,125.0,13.914939597330717,,,115.32366206414103,0.5974384080245727,0.4675464628152639,0.10527874404312998,0.05420828296021296,0.249005071997963,0.015679074834618494,False,42.40308702747224
prior_anchored,0.0125,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,133.765329626849,,,109.56836552792656,0.5340468582544702,0.36153042808491875,0.06318063164973702,0.04181874292378629,0.05966624338911797,0.050213305218077306,False,14.684943936965936
