R0_ohm,Ea_over_k_K,Ea_eV,Rm_ohm,w_K,Tc_K,beta_per_K,T_cooling_transition_K,T_heating_transition_K,bootstrap_sample
0.670994240321297,2596.5615576266205,0.22375436277366406,18.160911199755496,7.111520098445263,333.34146366893407,0.28546955496847926,329.78570361971146,336.8972237181567,871.0
1.211358270727725,2414.146829464823,0.2080350777289906,18.05415363296498,6.808907806114049,333.19573270608043,0.28784815466559643,329.79127880302343,336.60018660913744,872.0
1.0042829003148028,2466.649215787647,0.21255938332893104,17.493525309949483,6.927065056257771,333.2505882290272,0.28622583148227376,329.7870557008983,336.7141207571561,873.0
0.4438599809885615,2711.6774701117333,0.2336742845900985,17.644805592548476,6.855061498207573,333.4151044996244,0.29568881192737806,329.98757375052065,336.8426352487282,874.0
0.7389253820768612,2564.1050377531683,0.22095747629092144,18.812026034934256,6.820301340000559,333.4003476180969,0.29797317659977196,329.9901969480966,336.81049828809716,875.0
0.8037232706174231,2525.6324170470443,0.21764216235004952,18.546076757147056,6.73327134292435,333.7199375778501,0.31110814003122744,330.3533019063879,337.08657324931227,876.0
1.090057635738442,2436.172356467742,0.20993309079354391,18.730171584393506,6.857060539732468,333.5012270315282,0.31885934702803836,330.0726967616619,336.92975730139443,877.0
0.9470122155380544,2486.489735219399,0.21426910700927698,18.143757175166403,6.7905881566722375,333.55186180835267,0.30779479647196395,330.15656773001655,336.9471558866888,878.0
1.0712427801554638,2450.280342869737,0.2111488229983615,17.97760631010501,6.920750951900925,333.2828677141386,0.28475026083850735,329.82249223818815,336.74324319008906,879.0
1.0213517032173516,2472.69402639268,0.21308028480382346,18.546144244929593,6.83167865859521,333.5623603245057,0.3070848542671984,330.14652099520805,336.9781996538033,880.0
0.9160032548922848,2500.5284503058365,0.215478869873978,18.648442776032244,6.713764316029074,333.27325574750364,0.29842659074147815,329.9163735894891,336.63013790551815,881.0
0.5825117563674131,2637.86794720113,0.22731387202179956,18.472338155190524,6.665800037027649,333.40776260222907,0.30116163390838485,330.07486258371523,336.7406626207429,882.0
0.7203487357956945,2566.1444427469783,0.2211332186157999,17.975609774767893,7.107876554591391,333.57503790649554,0.30109580572862177,330.02109962919985,337.1289761837912,883.0
0.4044994482909709,2748.694692161714,0.2368641819784799,18.54234208605262,7.098097162763485,333.55991316669923,0.302822444528407,330.0108645853175,337.10896174808096,884.0
1.4587543043097828,2352.4913287229983,0.2027220177557127,17.795708674674778,7.011471482980525,333.1604182884103,0.28026340614211176,329.65468254692007,336.66615402990055,885.0
0.9746280431681483,2477.5179158199467,0.21349597543196142,18.760749155474517,7.0040381487669015,333.6988311935576,0.31292340338038627,330.1968121191742,337.20085026794106,886.0
0.6254340762150934,2612.2848650570136,0.22510929257474985,18.743331797367638,6.799764384094856,333.5752895783179,0.3018743649435128,330.1754073862705,336.9751717703653,887.0
0.4415075674645939,2725.3915412450783,0.2348560718034466,17.910929388778428,7.012181223625161,333.51827466570114,0.29465323631795254,330.0121840538886,337.0243652775137,888.0
1.757200291310362,2290.425616425068,0.1973736084855659,17.763432989639615,6.94146943094464,333.118649328578,0.283801748618773,329.6479146131057,336.5893840440503,889.0
0.7535217851724118,2551.194957964704,0.21984497169115935,17.665471809840856,6.75024381037966,333.9440139625535,0.3206800481863603,330.5688920573637,337.31913586774334,890.0
1.8629216930833046,2271.3303787194404,0.1957281082153009,18.088493229373352,6.804688984263493,333.29424740506124,0.29127037212192003,329.8919029129295,336.696591897193,891.0
0.8620713634659851,2514.3681844507137,0.21667148588781687,18.6382200589832,6.690753128248178,333.41611115528974,0.2922811553876898,330.07073459116566,336.7614877194138,892.0
1.0434594878418968,2454.558561781777,0.2115174913796899,18.327545763670194,6.669478110476629,333.6461257421539,0.3024163504772782,330.3113866869156,336.9808647973922,893.0
0.5221773612668296,2673.4181915330682,0.23037735505133797,18.349634118469137,7.048578971507479,333.7829065674408,0.3099795312314592,330.2586170816871,337.30719605319456,894.0
0.4039480191156599,2741.700325102492,0.2362614540594192,18.65539537847659,6.870357202669407,333.639246222179,0.3050082977556109,330.2040676208443,337.0744248235137,895.0
1.0671351647507779,2447.9549505743794,0.21094843619462167,18.430048477097735,6.849879163969778,333.54476211833514,0.31198646677012865,330.1198225363502,336.96970170032006,896.0
0.7599678374803408,2554.15282789913,0.22009986120086533,18.726886807750475,6.89808861174988,333.33984305498734,0.2956913125439451,329.8907987491124,336.7888873608623,897.0
0.5598090244904274,2653.0151760175804,0.2286191592088708,17.91131023788443,6.9463192313003495,333.3764034947388,0.2789128084819681,329.9032438790886,336.84956311038894,898.0
0.36876609333250415,2782.0276701659345,0.23973659577925271,17.79902757673124,7.071109190941951,333.7638986918491,0.30559420420505234,330.2283440963781,337.29945328732003,899.0
1.339041230259644,2372.8193406899577,0.20447375029244483,18.03097649125334,6.671287755684561,333.4090650587193,0.3019555820907064,330.073421180877,336.7447089365616,900.0
1.1501335303811002,2418.5613969526685,0.20841549572149415,18.596359334654828,6.769051050021671,333.6027944684621,0.30546296730717754,330.2182689434513,336.9873199934729,901.0
0.7359205396884824,2553.181367833077,0.2200161472494663,17.973497371476775,7.079453323265584,333.56301623409104,0.2990359257392352,330.0232895724582,337.10274289572385,902.0
0.5885715531825763,2623.856464018769,0.22610645582102645,18.062018009998493,7.001208195507402,333.76365530730504,0.307313568798995,330.26305120955135,337.26425940505874,903.0
0.47962692055836365,2695.0233348341962,0.23223914225132883,18.540749733305155,6.994330434998293,333.6194930743419,0.2999867237385504,330.12232785684273,337.1166582918411,904.0
0.7382077123503429,2563.8030506560044,0.2209314530563506,17.454920491493272,6.93679194677033,333.7183189990924,0.30944076632922346,330.24992302570723,337.18671497247755,905.0
0.5099195668619911,2680.7290380942645,0.23100735506378972,17.91732876770896,6.872758153143728,333.6629163890255,0.30362409487770736,330.2265373124536,337.0992954655974,906.0
1.8224244422087732,2281.1991246899106,0.1965785309443565,17.858855739213766,6.901350063145845,333.08526587056224,0.27901083437672086,329.6345908389893,336.53594090213517,907.0
0.5073237536979741,2676.903099643319,0.23067766119707273,18.176444659864227,7.028698344925601,333.5363472494965,0.30285695014954067,330.0219980770337,337.0506964219593,908.0
0.7181213445483494,2574.4181149002584,0.22184618851825336,18.35403473702649,7.067379503892683,333.599356637205,0.30484989712528043,330.0656668852587,337.13304638915133,909.0
0.599272558836445,2616.511503062103,0.22547351605742677,17.548144115901394,6.996942907309978,333.52771721041114,0.2989641596141123,330.02924575675615,337.0261886640661,910.0
1.5188851297779336,2339.779358709483,0.20162658493548258,17.69051832577384,6.780541649943492,333.5719744309636,0.3223073115126728,330.18170360599186,336.9622452559354,911.0
0.7002457097011389,2583.6046844667485,0.22263782583314326,18.051026319280776,6.986390445167035,333.4855105130501,0.292948442620312,329.9923152904666,336.9787057356336,912.0
0.8682642541474097,2515.651222505927,0.21678204955291286,18.169628368622774,6.806729421549389,333.5825546339946,0.3097561511649781,330.17918992321995,336.9859193447693,913.0
0.4628284591199902,2696.2653433397745,0.2323461702633969,18.52076267208618,7.103540049749496,333.7285732116606,0.30977029715556587,330.17680318678583,337.2803432365354,914.0
0.8090714321910585,2532.2936507181184,0.21821618305484652,17.427266160863645,6.779994975528074,333.469227996143,0.2851560095785156,330.07923050837894,336.85922548390704,915.0
1.2203845126388921,2403.7380313290455,0.20713811690506181,18.809862194243532,7.233492424002366,333.33766205192563,0.29543366771240187,329.72091583992443,336.95440826392684,916.0
0.5090820408331789,2674.5238548867464,0.23047263374728022,17.967060252636745,6.728903515353217,333.5551091420113,0.284643515697781,330.1906573843347,336.9195608996879,917.0
0.5929759668452513,2620.6520741277577,0.22583032286510415,17.70052024484327,6.7031723082347545,333.58014809639377,0.29134549693040285,330.2285619422764,336.93173425051117,918.0
0.9791109716626224,2467.560142158951,0.21263788089011776,17.894360435174846,7.172296324452502,333.4751854096882,0.2969048389595602,329.88903724746194,337.0613335719145,919.0
1.1820224209362158,2419.3398929373584,0.20848258131492617,18.036928296757843,6.910612043596858,333.44648786727544,0.29582944442615305,329.991181845477,336.9017938890739,920.0
0.6560590436722823,2604.8291234231756,0.22446680647100833,18.76479612958448,7.037527579202788,333.46010453279246,0.29927393330197144,329.94134074319106,336.97886832239385,921.0
2.0792954935951222,2249.7658247271493,0.19386981873132125,18.14613320285303,6.702247211151879,333.1370557850233,0.2959811126510312,329.78593217944734,336.4881793905992,922.0
0.40627401220154696,2756.209352688821,0.23751174531960867,18.24411090509582,6.981130900761705,333.6824919366952,0.3015616117194301,330.19192648631434,337.1730573870761,923.0
1.5427877217524777,2335.466711038202,0.2012549497132324,17.894400730150867,6.882698901394603,332.8865463436452,0.27093524909611094,329.4451968929479,336.3278957943425,924.0
0.7525857270666627,2555.282330768437,0.2201971942273174,18.697687939448773,7.475561182004075,333.5423804528556,0.30632450884197426,329.80459986185355,337.2801610438576,925.0
0.4206219715041312,2736.8278449007844,0.23584157620231305,17.953146960342544,7.16448613101945,333.59553802307084,0.2921621992831805,330.01329495756113,337.17778108858056,926.0
0.7255117672836708,2562.995270095021,0.220861843913385,18.329759661881745,6.925958326450571,333.4755012603319,0.2936055815532509,330.0125220971066,336.93848042355717,927.0
0.560671974546055,2648.5056729112453,0.22823056029773767,18.120370747350695,6.793485363411684,333.4594719184759,0.28127579871040176,330.06272923677005,336.8562146001818,928.0
0.5933791247278039,2631.537149357298,0.22676832607345307,18.900897587504772,7.028031942254585,333.7629805882697,0.3142363828490614,330.24896461714246,337.276996559397,929.0
1.1498761646271227,2427.4222704348654,0.20917906671937925,17.63505721381081,6.677291633362523,333.125792149491,0.28565761147969526,329.78714633280975,336.4644379661723,930.0
0.6025253064221082,2623.9783899601925,0.22611696258573175,18.280771438438475,7.151340875958572,333.6155256091898,0.30426219907333135,330.0398551712105,337.19119604716906,931.0
0.450368688876017,2700.2253175018004,0.23268741443402777,18.022922116765805,7.099329493183128,333.7340307097163,0.303364047385051,330.1843659631247,337.2836954563079,932.0
0.6371477953913134,2605.1965553774985,0.22449846930702344,18.34992990920334,6.782351439659173,333.4041497663274,0.2917777742718487,330.01297404649785,336.79532548615697,933.0
0.4638738171847547,2709.901594549721,0.23352125147460148,17.85998836241058,7.0285973181779,333.63231368978546,0.29768423101570046,330.11801503069654,337.1466123488744,934.0
1.2515879794044549,2394.7964901528762,0.20636759450315237,17.977596091333954,6.92471662253302,333.67407738303774,0.3007235178231103,330.21171907177126,337.1364356943042,935.0
0.5995733138735242,2630.43256434246,0.22667314030156235,18.51516127676452,6.9693604078660165,333.47991097734024,0.2915049855114044,329.99523077340723,336.96459118127325,936.0
0.6914115101832956,2579.283547457971,0.2222654590563893,17.67221397715909,6.8003668638668815,333.73430607384336,0.3102404758897449,330.3341226419099,337.1344895057768,937.0
1.2140188665210792,2405.841512730612,0.20731938090753899,18.022914366245576,6.936068537913582,333.4123750296492,0.2881567593700029,329.9443407606924,336.88040929860597,938.0
1.2028828677984813,2406.7446295882037,0.20739720549690296,18.142999827884662,6.946509346114411,333.33641879887125,0.2922301661033128,329.863164125814,336.8096734719285,939.0
1.032716340589933,2458.667538202219,0.21187157557149638,18.26065417819574,6.850333973537071,333.59311763480935,0.29555017349644364,330.1679506480408,337.0182846215779,940.0
0.6603260584061651,2601.947553896937,0.22421849202175612,18.236413704760015,6.967763903392809,333.43572165291425,0.299124705630057,329.95183970121786,336.91960360461064,941.0
0.9287404983669851,2493.5179531268413,0.21487475196874087,17.6498876441691,7.063376197833249,333.5030697821928,0.3042939457711207,329.9713816832762,337.03475788110944,942.0
1.5345040185569634,2342.0798191891836,0.20182482328157897,18.314506616990254,6.72323188388736,333.1244758618708,0.288560665148119,329.7628599199271,336.4860918038145,943.0
0.8682554578983879,2511.4939236419264,0.2164238012551046,18.00591283617177,7.002903805794177,333.4359243162102,0.29857720922444486,329.93447241331313,336.9373762191073,944.0
0.6606225204145102,2590.125092248017,0.22319971110169656,17.84352694784879,6.92862290068448,333.83828245675085,0.30570765886530243,330.3739710064086,337.30259390709307,945.0
0.549690482310902,2653.7467597577115,0.22868220221784852,18.10396996963721,7.089037884158389,333.77144881433776,0.31102521113264686,330.22692987225855,337.31596775641697,946.0
1.4950250862624048,2348.3271790111735,0.20236317909751614,18.411764317509185,7.214853516264064,333.19263091113424,0.28527776550671297,329.5852041530022,336.80005766926627,947.0
1.3305725154001453,2381.1476211169147,0.20519142597182963,18.30499029136564,6.980091945478834,333.3255236702063,0.2951590639984343,329.83547769746684,336.8155696429457,948.0
1.2669312710205136,2398.0323020335177,0.2066464351966386,18.029244129744335,7.164059471097266,333.49644139035945,0.3018492342942688,329.9144116548108,337.0784711259081,949.0
0.8535946507019103,2515.23225304611,0.21674594555829446,17.995645439389,6.895424236894371,333.3055637865282,0.28579703187742733,329.857851668081,336.75327590497534,950.0
0.6555634745970182,2596.3779344597806,0.22373853935343124,18.229470160677018,6.808718369520766,333.5388404205189,0.3002352142876884,330.1344812357585,336.9431996052793,951.0
0.6464592765856084,2597.9200437976956,0.2238714280543438,17.6541627031803,6.905573882964816,333.5624932223572,0.2917625957605569,330.1097062808748,337.01528016383963,952.0
0.6400950497316372,2595.8827264467095,0.22369586562860477,17.718973010460346,6.864279030981055,333.90365592698515,0.31123032333794964,330.47151641149463,337.33579544247567,953.0
0.7084172451730633,2577.945591746221,0.22215016295380982,18.493428152926427,6.901066987860223,333.5792577405457,0.3218745411268326,330.1287242466156,337.0297912344758,954.0
0.9502188729884273,2482.5748919457174,0.21393175191769886,17.90905900458315,6.919542597068349,333.2359087268019,0.28832471239956436,329.7761374282677,336.69568002533606,955.0
0.41056474981965985,2745.4048893435847,0.236580688705979,18.59306732556113,7.105773497870488,333.5375177811213,0.3121964170466318,329.9846310321861,337.09040453005656,956.0
0.6177426435633798,2615.5160660969364,0.2253877359367252,18.239304550416637,6.9593772470157855,333.719727394919,0.31514430678729854,330.2400387714111,337.1994160184269,957.0
0.806389364389128,2531.3748096652253,0.21813700345917064,18.14811197230737,6.828926175247203,333.70344072051034,0.32874642370445467,330.28897763288677,337.1179038081339,958.0
0.7614531719985691,2555.3183596305007,0.2202002989544319,18.924224784694765,6.681156967099511,333.6355318501784,0.3070236973950455,330.29495336662865,336.9761103337281,959.0
0.5207641792743823,2668.689143470254,0.2299698372196451,18.234754004392716,6.64238862121192,333.9381812894111,0.3252448676793606,330.61698697880513,337.25937560001705,960.0
0.6838172970387404,2580.040065719282,0.22233065075615438,18.431099355672863,6.84545381700842,333.6475732712736,0.3040850203016416,330.22484636276937,337.0703001797778,961.0
0.8455180832661752,2512.4492384152295,0.21650612391282126,18.296266521759257,6.864111473452707,333.83062807663697,0.3117471773814782,330.39857233991063,337.2626838133633,962.0
0.9070553663417067,2503.348811614752,0.21572190980715975,17.950506154298047,6.968188558198794,333.45499889086045,0.2892868685116658,329.97090461176106,336.93909316995985,963.0
0.38230580735525027,2773.656107449682,0.2390151903207559,17.99958299131421,7.20567673681121,333.7260294109139,0.3071276806623905,330.12319104250827,337.3288677793195,964.0
0.8489368956612888,2507.0903487629785,0.21604433053234395,18.694370564752763,7.011422642395483,333.535405553009,0.294881895143669,330.0296942318113,337.04111687420675,965.0
1.5547040533842889,2327.8256304874935,0.20059649233736,17.833500064236567,7.213452364108328,333.3354505370878,0.28340733182558564,329.72872435503365,336.94217671914197,966.0
0.8997110753925226,2508.664894593608,0.21618001439393222,18.215868263097285,6.96776831584524,333.374027146774,0.2901627971423706,329.8901429888514,336.8579113046966,967.0
0.7306083682074267,2566.797091353644,0.22118945952126612,17.551675726061717,7.352210549979674,333.4505375134498,0.29308922247685476,329.77443223845995,337.1266427884396,968.0
1.1691364158114612,2420.2840237766877,0.2085639402157805,17.89930742225582,6.703307582080525,333.59033459812855,0.30624886976681287,330.2386808070883,336.9419883891688,969.0
0.8161615446323839,2530.8336033198852,0.2180903659047576,18.15962151016126,7.032891438982505,333.593033953689,0.29255651799892285,330.07658823419774,337.1094796731802,970.0
1.0323442922963886,2452.9419465769984,0.21137818225992996,18.005446560680525,6.884023683815308,333.5452859697886,0.307679717883689,330.103274127881,336.98729781169624,971.0
1.3735576924143487,2367.3438667591467,0.20400191045615293,18.097764074981665,6.899871655859672,333.4634266131338,0.2986004503533709,330.01349078520394,336.9133624410636,972.0
1.864689804177417,2280.208172395437,0.1964931372826743,17.728131636678988,7.090822053236424,333.28164119439435,0.2853483238583905,329.7362301677761,336.8270522210126,973.0
0.8228235518741105,2528.9366315929688,0.2179268975291633,18.16574654123078,7.012087200295936,333.30192976656576,0.2938602134661672,329.7958861664178,336.8079733667137,974.0
0.46518568399966653,2706.9156280742213,0.23326394079231608,17.924781186827094,6.926445795384873,333.77977484716223,0.31107763761144896,330.3165519494698,337.2429977448547,975.0
0.5491872211469211,2660.2663965992097,0.22924402105195255,18.780694184235898,7.073375632591432,333.60069038829084,0.3046400677485921,330.0640025719951,337.1373782045866,976.0
0.27254479771532153,2864.70634892352,0.2468612930644123,18.143556742217626,6.857163152379338,334.0213379848339,0.32254531899041106,330.5927564086442,337.4499195610236,977.0
0.6469802401214362,2591.1823926695797,0.22329082220260316,18.843846981992815,6.766724078161058,333.5923179054817,0.3074389219876414,330.2089558664012,336.9756799445622,978.0
0.8451458967425355,2517.624301105854,0.2169520763113898,18.275137021988076,6.877164424151901,333.5424758627679,0.30515359056910313,330.10389365069193,336.9810580748439,979.0
1.1078650443250686,2423.047169500248,0.2088020496912944,18.467953675940837,6.804493146716488,333.4718935562038,0.3007920347833284,330.06964698284554,336.874140129562,980.0
1.0085579485497558,2470.241836823281,0.21286897145641237,18.34349160512939,7.235798535832515,333.43899103102376,0.301284563615954,329.8210917631075,337.05689029894,981.0
0.5056572220156025,2675.736715383658,0.23057714997830223,18.135626348725395,6.968931544086877,333.50626158859126,0.3000718016787449,330.0217958165478,336.9907273606347,982.0
0.5203271527770316,2671.806152100967,0.23023844024115897,18.296765840075402,7.020524319144271,333.4325033296852,0.29164868895006574,329.92224117011307,336.9427654892573,983.0
0.6299314979490145,2606.47250305867,0.22460842197095876,17.932801943665243,6.702642232787208,333.42159750334054,0.2935376909918663,330.07027638694694,336.7729186197341,984.0
0.6149953435860788,2613.5634998797036,0.22521947679862503,17.6012432521678,6.795837516252083,333.64511697618696,0.3024333483950833,330.24719821806093,337.043035734313,985.0
0.7426660668752884,2556.0132066963424,0.22026017624175673,18.11904941856831,6.790609048874986,333.5307078224042,0.30274688273152006,330.1354032979667,336.92601234684173,986.0
0.8748009646391258,2501.6980776811897,0.21557966056283576,18.429030813764395,7.060129928844995,333.5633587934743,0.3070962275747875,330.03329382905184,337.0934237578968,987.0
1.0865112988616237,2447.901386412133,0.21094382039225187,17.894100514366343,6.878207407288554,333.232072128118,0.28908256484214206,329.7929684244737,336.67117583176224,988.0
0.7888821422328685,2538.0222560491566,0.21870983606748678,18.907202010538278,6.901780789936161,333.3947242464482,0.290300140396311,329.9438338514801,336.8456146414163,989.0
1.2949833448970782,2393.7699257174545,0.2062791320246029,18.81340606034176,6.775754025035276,333.40357325375373,0.3016139971025609,330.01569624123607,336.7914502662714,990.0
0.7849925077837971,2550.2964473957727,0.21976754404104026,18.06435334023205,6.696778754045541,333.19973269668964,0.2871813273895985,329.85134331966685,336.5481220737124,991.0
0.8284720104583394,2524.0770386299973,0.21750813020836735,18.10871555080833,6.719634814321848,333.51014048768235,0.30864921695752934,330.15032308052145,336.86995789484325,992.0
0.708263318988137,2573.7087031130404,0.22178505614034885,18.198484914353084,6.823886080909748,333.48416519788606,0.29660510790333633,330.07222215743116,336.89610823834096,993.0
0.7125955737960427,2572.0522155087137,0.2216423110830403,18.309148699739083,6.9415390934485535,333.45274406181824,0.28874063371183384,329.98197451509395,336.9235136085425,994.0
0.5151908546186453,2675.4232940654424,0.23055014141879746,18.27036714487205,6.640283043898612,333.7088316659959,0.30890863144729247,330.38869014404656,337.0289731879452,995.0
0.7207839403307872,2569.498301666857,0.2214222318160632,18.600626241118736,7.035505746289566,333.4122160137244,0.2890733145809865,329.8944631405796,336.9299688868692,996.0
0.9797089696662116,2463.570271451551,0.2122940604345382,18.220494051649236,7.006914911303885,333.59373945301985,0.30859591594707075,330.0902819973679,337.0971969086718,997.0
0.34205297748077285,2798.4371590541914,0.2411506561233447,18.269678886063403,7.048921345274922,333.76697189202594,0.3040254667127876,330.24251121938846,337.2914325646634,998.0
1.2426756273975517,2397.373959603112,0.2065897036354054,18.43808773084027,6.726181413630526,333.27345133832074,0.29809658984919024,329.91036063150545,336.636542045136,999.0
